catherine_ashton	peter_mandelson
catherine_de'_medici	diane_de_poitiers
catherine_de'_medici	lorenzo_ii_de'_medici,_duke_of_urbino
catherine_deneuve	luis_buñuel
catherine_deneuve	marcello_mastroianni
catherine_deneuve	roger_vadim
catherine_deneuve	roman_polanski
catherine_howard	anne_boleyn
catherine_howard	anne_of_cleves
catherine_howard	catherine_parr
catherine_howard	henry_viii_of_england
catherine_keener	dermot_mulroney
catherine_of_aragon	anne_boleyn
catherine_of_aragon	ferdinand_ii_of_aragon
catherine_of_aragon	henry_viii_of_england
catherine_parr	catherine_howard
catherine_parr	henry_viii_of_england
catherine_zeta-jones	michael_douglas
catiline	cicero
cecelia_ahern	bertie_ahern
celine_dion	r._kelly
cesare_borgia	niccolò_machiavelli
cesc_fàbregas	arsène_wenger
cesc_fàbregas	luis_aragonés
cesc_fàbregas	patrick_vieira
cesc_fàbregas	william_gallas
chad_channing	dave_grohl
chad_michael_murray	sophia_bush
chagatai_khan	genghis_khan
chaim_soutine	amedeo_modigliani
chandrika_kumaratunga	sirimavo_bandaranaike
charice_pempengco	oprah_winfrey
charlemagne	louis_the_pious
charlemagne	pepin_the_short
charles,_prince_of_wales	camilla,_duchess_of_cornwall
charles,_prince_of_wales	elizabeth_ii
charles,_prince_of_wales	george_vi_of_the_united_kingdom
charles-valentin_alkan	franz_liszt
charles_aznavour	édith_piaf
charles_baudelaire	edgar_allan_poe
charles_curtis	herbert_hoover
charles_darwin	alfred_russel_wallace
charles_darwin	asa_gray
charles_darwin	erasmus_darwin
charles_darwin	john_herschel
charles_darwin	richard_owen
charles_darwin	robert_fitzroy
charles_darwin	thomas_henry_huxley
charles_darwin	thomas_robert_malthus
charles_darwin	william_whewell
charles_de_gaulle	françois_mitterrand
charles_de_gaulle	georges_pompidou
charles_de_gaulle	michel_debré
charles_de_gaulle	philippe_pétain
charles_de_gaulle	pierre_pflimlin
charles_de_gaulle	rené_coty
charles_g._dawes	calvin_coolidge
charles_i_of_austria	zita_of_bourbon-parma
charles_i_of_england	oliver_cromwell
charles_i_of_england	william_laud
charles_ii_of_england	oliver_cromwell
charles_ii_of_england	richard_cromwell
charles_ii_of_spain	philip_iv_of_spain
charles_iii_of_spain	elisabeth_farnese
charles_ix_of_france	catherine_de'_medici
charles_j._pedersen	donald_j._cram
charles_j._pedersen	jean-marie_lehn
charles_lindbergh	hermann_göring
charles_manson	roman_polanski
charles_manson	sharon_tate
charles_martel	pepin_the_short
charles_mingus	duke_ellington
charles_the_bald	louis_the_pious
charles_the_fat	arnulf_of_carinthia
charles_the_fat	charles_the_bald
charles_the_fat	louis_the_german
charles_v,_holy_roman_emperor	john_of_austria
charles_vii_of_france	joan_of_arc
charles_w._fairbanks	theodore_roosevelt
charlie_chaplin	adolf_hitler
charlie_chaplin	d._w._griffith
charlie_chaplin	eugene_o'neill
charlie_chaplin	geraldine_chaplin
charlie_chaplin	jackie_coogan
charlie_chaplin	mary_pickford
charlie_chaplin	paulette_goddard
charlie_chaplin	sophia_loren
charlie_haden	ornette_coleman
charlie_parker	dizzy_gillespie
charlie_parker	miles_davis
charlie_sheen	denise_richards
charlie_sheen	emilio_estevez
charlie_sheen	martin_sheen
charlie_sheen	oliver_stone
charlize_theron	aileen_wuornos
charlotte_corday	jean-paul_marat
charlotte_gainsbourg	jane_birkin
charlotte_gainsbourg	serge_gainsbourg
charlotte_rampling	jean_michel_jarre
chas_chandler	jimi_hendrix
che_guevara	alberto_granado
che_guevara	alberto_korda
che_guevara	fidel_castro
che_guevara	jacobo_árbenz_guzmán
che_guevara	raúl_castro
chelsea_clinton	bill_clinton
chelsea_clinton	hillary_rodham_clinton
chen_kaige	zhang_yimou
chen_ning_yang	tsung-dao_lee
chen_shui-bian	lee_teng-hui
chen_shui-bian	ma_ying-jeou
cherie_blair	tony_blair
cheryl_cole	ashley_cole
chester_a._arthur	grover_cleveland
chiang_ching-kuo	chiang_kai-shek
chiang_ching-kuo	lee_teng-hui
chiang_kai-shek	chiang_ching-kuo
chiang_kai-shek	mao_zedong
chiang_kai-shek	soong_may-ling
chiang_kai-shek	sun_yat-sen
chick_corea	herbie_hancock
chick_corea	miles_davis
chlodwig,_prince_of_hohenlohe-schillingsfürst	bernhard_von_bülow
chlodwig,_prince_of_hohenlohe-schillingsfürst	leo_von_caprivi
chlothar_i	clovis_i
choe_yong-rim	kim_yong-il
choi_kyu-hah	chun_doo-hwan
choi_kyu-hah	park_chung-hee
chris_evert	hana_mandlíková
chris_evert	martina_navratilova
chris_evert	steffi_graf
chris_jericho	shawn_michaels
chris_martin_(footballer_born_1988)	gwyneth_paltrow
chris_sarandon	susan_sarandon
christiaan_eijkman	frederick_gowland_hopkins
christian_bale	steven_spielberg
christian_de_duve	george_emil_palade
christian_dior	yves_saint_laurent_(designer)
christian_ii_of_denmark	gustav_i_of_sweden
christian_ix_of_denmark	louise_of_hesse-kassel
christian_vii_of_denmark	louise_of_great_britain
christian_wolff_(philosopher)	gottfried_leibniz
christian_wulff	horst_köhler
christian_wulff	sigmar_gabriel
christina_aguilera	britney_spears
christina_aguilera	justin_timberlake
christina_aguilera	lil'_kim
christina_aguilera	missy_elliott
christina_aguilera	ricky_martin
christine_lagarde	dominique_strauss-kahn
christine_lagarde	françois_fillon
christine_taylor	ben_stiller
christopher_a._pissarides	dale_t._mortensen
christopher_amott	michael_amott
christopher_columbus	bartolomé_de_las_casas
christopher_marlowe	william_shakespeare
christopher_mccandless	sean_penn
christopher_tolkien	j._r._r._tolkien
christopher_walken	norman_cook
christopher_wolstenholme	dominic_howard
christopher_wolstenholme	matthew_bellamy
chuck_berry	muddy_waters
chuck_jones	bugs_bunny
chuck_norris	bruce_lee
chuck_palahniuk	david_fincher
cicero	catiline
cindy_breakspeare	bob_marley
cindy_crawford	richard_gere
clara_petacci	benito_mussolini
clara_schumann	robert_schumann
clarence_clemons	aretha_franklin
clarence_clemons	bruce_springsteen
clarence_clemons	lady_gaga
clark_gable	carole_lombard
clark_gable	marilyn_monroe
clark_terry	quincy_jones
claude_chabrol	stéphane_audran
claude_jade	alfred_hitchcock
claude_jade	françois_truffaut
claude_monet	pierre-auguste_renoir
claude_of_france	anne_of_brittany
claudia_cardinale	federico_fellini
claus_schenk_graf_von_stauffenberg	adolf_hitler
clement_attlee	winston_churchill
clement_of_alexandria	origen
cleopatra_vii	elizabeth_taylor
cleopatra_vii	mark_antony
cleopatra_vii	william_shakespeare
cliff_burton	james_hetfield
clifford_brown	dizzy_gillespie
clifford_brown	max_roach
clifford_shull	bertram_brockhouse
clint_eastwood	sergio_leone
clinton_davisson	george_paget_thomson
clive_granger	robert_f._engle
clovis_i	chlothar_i
cnut_the_great	harthacnut
cobra_starship	leighton_meester
cody_simpson	flo_rida
colin_greenwood	jonny_greenwood
colin_powell	barack_obama
colin_powell	condoleezza_rice
colin_powell	george_w._bush
colin_powell	madeleine_albright
colin_powell	ronald_reagan
common_(entertainer)	kanye_west
condoleezza_rice	colin_powell
condoleezza_rice	george_w._bush
condoleezza_rice	hillary_rodham_clinton
connie_nielsen	lars_ulrich
corazon_aquino	ferdinand_marcos
corey_taylor	josh_rand
corey_taylor	mick_thomson
costas_simitis	andreas_papandreou
courtney_love	kurt_cobain
cozy_powell	brian_may
cozy_powell	gary_moore
cozy_powell	ritchie_blackmore
cozy_powell	yngwie_malmsteen
creighton_abrams	william_westmoreland
cristiano_ronaldo	alex_ferguson
cristiano_ronaldo	david_beckham
cristiano_ronaldo	george_best
cristiano_ronaldo	wayne_rooney
cristina_fernández_de_kirchner	néstor_kirchner
curtis_lemay	george_wallace
cynthia_lennon	yoko_ono
cyrus_the_great	herodotus
d._w._griffith	mary_pickford
daddy_yankee	don_omar
dag_hammarskjöld	trygve_lie
dag_hammarskjöld	u_thant
dakota_fanning	steven_spielberg
dalia_grybauskaitė	valdas_adamkus
damian_marley	bob_marley
damiano_cunego	gilberto_simoni
damon_hill	alain_prost
damon_hill	ayrton_senna
damon_hill	graham_hill
damon_hill	jacques_villeneuve
damon_hill	michael_schumacher
damon_hill	nigel_mansell
dan_quayle	al_gore
dan_quayle	george_h._w._bush
daniel_arap_moi	jomo_kenyatta
daniel_arap_moi	mwai_kibaki
daniel_auteuil	emmanuelle_béart
daniel_bernoulli	johann_bernoulli
daniel_bernoulli	leonhard_euler
daniel_craig	pierce_brosnan
daniel_craig	rachel_weisz
daniel_d._tompkins	james_monroe
daniel_day-lewis	arthur_miller
daniel_day-lewis	isabelle_adjani
daniel_inouye	robert_byrd
daniel_lanois	bob_dylan
daniel_lanois	brian_eno
daniel_lanois	peter_gabriel
daniel_lanois	robbie_robertson
daniel_mcfadden	james_heckman
daniel_ortega	violeta_chamorro
daniel_radcliffe	emma_watson
daniel_radcliffe	j._k._rowling
daniel_radcliffe	rupert_grint
daniela_hantuchová	fabrice_santoro
daniela_hantuchová	patty_schnyder
daniela_hantuchová	svetlana_kuznetsova
danja_(musician)	britney_spears
danja_(musician)	nelly_furtado
danja_(musician)	timbaland
dannii_minogue	kylie_minogue
danny_elfman	tim_burton
dante_gabriel_rossetti	john_everett_millais
dante_gabriel_rossetti	william_holman_hunt
dante_gabriel_rossetti	william_morris
daoguang_emperor	jiaqing_emperor
daphne_du_maurier	alfred_hitchcock
dario_argento	sergio_leone
dario_franchitti	ashley_judd
daron_malakian	serj_tankian
darren_aronofsky	rachel_weisz
dave_benton	tanel_padar
dave_brubeck	paul_desmond
dave_grohl	kurt_cobain
dave_murray_(musician)	adrian_smith
dave_murray_(musician)	jimi_hendrix
david_alfaro_siqueiros	diego_rivera
david_arquette	courteney_cox
david_baltimore	renato_dulbecco
david_beckham	alex_ferguson
david_ben-gurion	levi_eshkol
david_ben-gurion	moshe_sharett
david_bowie	andy_warhol
david_bowie	brian_eno
david_bowie	iggy_pop
david_bowie	lou_reed
david_bowie	mick_jagger
david_bowie	mick_ronson
david_cameron	gordon_brown
david_coulthard	ayrton_senna
david_coverdale	jimmy_page
david_d._friedman	milton_friedman
david_duchovny	téa_leoni
david_e._kelley	michelle_pfeiffer
david_ferrer	david_nalbandian
david_ferrer	josé_acasuso
david_ferrer	juan_carlos_ferrero
david_ferrer	marcel_granollers
david_ferrer	novak_djokovic
david_ferrer	rafael_nadal
david_ferrer	richard_gasquet
david_ferrer	roger_federer
david_ferrer	tommy_robredo
david_fincher	aerosmith
david_fincher	billy_idol
david_fincher	george_volkoff
david_fincher	michael_jackson
david_fincher	paula_abdul
david_foster	josh_groban
david_foster	whitney_houston
david_gilmour	roger_waters
david_gilmour	syd_barrett
david_guetta	flo_rida
david_guetta	kelly_rowland
david_hume	adam_smith
david_hume	immanuel_kant
david_lachapelle	avril_lavigne
david_lachapelle	britney_spears
david_lachapelle	christina_aguilera
david_lachapelle	elton_john
david_lee_roth	steve_vai
david_livingstone	henry_morton_stanley
david_lloyd_george	bonar_law
david_lloyd_george	h._h._asquith
david_nalbandian	guillermo_coria
david_nalbandian	lleyton_hewitt
david_nalbandian	nikolay_davydenko
david_nalbandian	rafael_nadal
david_nalbandian	robin_söderling
david_nalbandian	roger_federer
david_o._selznick	jennifer_jones
david_paterson	eliot_spitzer
david_ricardo	adam_smith
david_ricardo	thomas_robert_malthus
david_trimble	john_hume
david_villa	samuel_eto'o
davíð_oddsson	halldór_ásgrímsson
davíð_oddsson	steingrímur_hermannsson
dean_acheson	john_foster_dulles
dean_martin	frank_sinatra
dean_martin	jerry_lewis
dean_rusk	lyndon_b._johnson
deborah_kerr	burt_lancaster
delta_goodrem	brian_mcfadden
demi_lovato	selena_gomez
demi_moore	ashton_kutcher
demi_moore	bruce_willis
demis_roussos	vangelis
democritus	aristotle
democritus	epicurus
deng_xiaoping	chiang_kai-shek
deng_xiaoping	hu_yaobang
deng_xiaoping	hua_guofeng
deng_xiaoping	jiang_zemin
deng_xiaoping	mao_zedong
deng_xiaoping	zhou_enlai
denis_law	bobby_charlton
denis_law	george_best
denise_richards	charlie_sheen
dennis_hopper	peter_fonda
dennis_quaid	meg_ryan
dennis_ritchie	ken_thompson
dennis_rodman	michael_jordan
denny_hulme	jack_brabham
denny_laine	paul_mccartney
derek_barton	odd_hassel
derek_sherinian	alice_cooper
derek_sherinian	billy_idol
derek_sherinian	yngwie_malmsteen
deryck_whibley	avril_lavigne
desiderius_erasmus	thomas_more
devin_townsend	steve_vai
dexter_gordon	lionel_hampton
dexter_gordon	louis_armstrong
dian_fossey	sigourney_weaver
diana,_princess_of_wales	dodi_fayed
diana,_princess_of_wales	john_travolta
diana_krall	elvis_costello
diana_wynne_jones	c._s._lewis
diane_de_poitiers	catherine_de'_medici
diane_keaton	woody_allen
dick_cheney	al_gore
dick_cheney	donald_rumsfeld
dick_cheney	george_w._bush
dick_cheney	joe_biden
dido_(singer)	eminem
diego_maradona	pelé
diego_rivera	frida_kahlo
dilma_rousseff	luiz_inácio_lula_da_silva
dimitris_christofias	tassos_papadopoulos
dinara_safina	ana_ivanović
dinara_safina	elena_dementieva
dinara_safina	katarina_srebotnik
dinara_safina	marat_safin
dinara_safina	serena_williams
ding_junhui	stephen_hendry
dirk_bogarde	luchino_visconti
dirk_sauer	tobias_sammet
dizzy_gillespie	charlie_parker
dj_jazzy_jeff	will_smith
dj_khaled	fat_joe
dj_khaled	lil_wayne
django_reinhardt	duke_ellington
django_reinhardt	stéphane_grappelli
dmitry_medvedev	vladimir_putin
dolly_parton	emmylou_harris
dolly_parton	miley_cyrus
dolph_lundgren	sylvester_stallone
domenichino	annibale_carracci
domenico_scarlatti	george_frideric_handel
domenico_scarlatti	ralph_kirkpatrick
dominic_monaghan	evangeline_lilly
dominique_de_villepin	françois_fillon
dominique_de_villepin	jacques_chirac
dominique_de_villepin	jean-pierre_raffarin
dominique_de_villepin	nicolas_sarkozy
dominique_strauss-kahn	lionel_jospin
dominique_strauss-kahn	pierre_bérégovoy
dominique_strauss-kahn	ségolène_royal
dominique_strauss-kahn	édith_cresson
domitian	vespasian
don_airey	andrew_lloyd_webber
don_airey	cozy_powell
don_airey	gary_moore
don_airey	ozzy_osbourne
don_johnson	melanie_griffith
don_king_(boxing_promoter)	mike_tyson
don_rosa	carl_barks
donald_j._cram	charles_j._pedersen
donald_j._cram	jean-marie_lehn
donald_rumsfeld	george_w._bush
donald_rumsfeld	gerald_ford
donald_rumsfeld	robert_gates
donald_sutherland	kiefer_sutherland
donald_tusk	jarosław_kaczyński
douglas_adams	richard_dawkins
douglas_fairbanks	mary_pickford
douglas_mawson	ernest_shackleton
dr._dre	50_cent
dr._dre	eminem
dr._dre	ice_cube
dr._dre	snoop_dogg
dr._dre	tupac_shakur
drake_(entertainer)	eminem
drake_(entertainer)	lil_wayne
drew_barrymore	john_barrymore
du_fu	li_bai
duane_allman	thom_doucette
duff_mckagan	izzy_stradlin
duff_mckagan	steven_adler
duke_ellington	john_coltrane
duncan_edwards	matt_busby
duns_scotus	thomas_aquinas
duong_van_minh	ngo_dinh_diem
duong_van_minh	nguyễn_văn_thiệu
dwight_d._eisenhower	harry_s._truman
dwight_d._eisenhower	richard_nixon
eagle-eye_cherry	neneh_cherry
eazy-e	dr._dre
eazy-e	ice_cube
edgar_allan_poe	charles_baudelaire
edgar_faure	pierre_mendès_france
edgar_p._jacobs	hergé
edge_(wrestler)	john_cena
edge_(wrestler)	randy_orton
edie_sedgwick	andy_warhol
edie_sedgwick	sienna_miller
edith_stein	edmund_husserl
edmond_h._fischer	edwin_g._krebs
edmond_halley	isaac_newton
edmund_barton	alfred_deakin
edmund_husserl	franz_brentano
edmund_husserl	jean-paul_sartre
edmund_husserl	martin_heidegger
edmund_husserl	maurice_merleau-ponty
edmund_muskie	cyrus_vance
edmund_muskie	jimmy_carter
eduard_shevardnadze	andrei_gromyko
eduard_shevardnadze	nino_burjanadze
eduard_shevardnadze	zviad_gamsakhurdia
eduardo_duhalde	néstor_kirchner
eduardo_frei_montalva	eduardo_frei_ruiz-tagle
eduardo_frei_montalva	salvador_allende
eduardo_frei_ruiz-tagle	eduardo_frei_montalva
eduardo_frei_ruiz-tagle	patricio_aylwin
eduardo_frei_ruiz-tagle	ricardo_lagos
eduardo_rodríguez	carlos_mesa
eduardo_rodríguez	evo_morales
edvard_beneš	emil_hácha
edvard_beneš	klement_gottwald
edvard_beneš	tomáš_garrigue_masaryk
edvard_grieg	franz_liszt
edvard_grieg	henrik_ibsen
edward_burne-jones	william_morris
edward_c._prescott	finn_e._kydland
edward_heath	harold_wilson
edward_heath	margaret_thatcher
edward_i_of_england	william_wallace
edward_iii_of_england	john_of_gaunt,_1st_duke_of_lancaster
edward_iii_of_england	philippa_of_hainault
edward_iv_of_england	elizabeth_woodville
edward_lawrie_tatum	george_wells_beadle
edward_lawrie_tatum	joshua_lederberg
edward_mills_purcell	felix_bloch
edward_sapir	franz_boas
edward_teller	j._robert_oppenheimer
edward_the_confessor	harthacnut
edward_the_elder	alfred_the_great
edward_v_of_england	elizabeth_woodville
edward_vi_of_england	henry_viii_of_england
edward_vi_of_england	lady_jane_grey
edward_viii_of_the_united_kingdom	mary_of_teck
edward_viii_of_the_united_kingdom	wallis,_duchess_of_windsor
edwin_g._krebs	edmond_h._fischer
edwin_mcmillan	glenn_t._seaborg
egon_schiele	gustav_klimt
ehud_barak	ariel_sharon
ehud_barak	benjamin_netanyahu
ehud_olmert	ariel_sharon
ehud_olmert	benjamin_netanyahu
ehud_olmert	tzipi_livni
ei-ichi_negishi	richard_f._heck
elagabalus	alexander_severus
elagabalus	caracalla
elbridge_gerry	james_madison
eleanor_roosevelt	franklin_d._roosevelt
eleanor_roosevelt	theodore_roosevelt
elena_dementieva	anastasia_myskina
elena_dementieva	caroline_wozniacki
elena_dementieva	dinara_safina
elena_dementieva	flavia_pennetta
elena_dementieva	jelena_janković
elena_dementieva	maria_sharapova
elena_dementieva	serena_williams
elena_dementieva	venus_williams
eleonora_duse	gabriele_d'annunzio
elihu_root	theodore_roosevelt
elihu_root	william_mckinley
elinor_ostrom	oliver_e._williamson
eliot_ness	al_capone
eliot_spitzer	david_paterson
eliot_spitzer	george_pataki
elisabeth_of_valois	catherine_de'_medici
elisabeth_schwarzkopf	richard_strauss
elizabeth_blackburn	carol_w._greider
elizabeth_bowes-lyon	mary_of_teck
elizabeth_bowes-lyon	wallis,_duchess_of_windsor
elizabeth_gaskell	charles_dickens
elizabeth_gaskell	charlotte_brontë
elizabeth_hurley	hugh_grant
elizabeth_i_of_england	anne_boleyn
elizabeth_i_of_england	catherine_parr
elizabeth_i_of_england	francis_drake
elizabeth_i_of_england	lady_jane_grey
elizabeth_i_of_england	william_shakespeare
elizabeth_ii	elizabeth_bowes-lyon
elizabeth_ii	george_vi_of_the_united_kingdom
elizabeth_of_york	catherine_of_aragon
elizabeth_of_york	elizabeth_woodville
elizabeth_taylor	richard_burton
elle_fanning	dakota_fanning
ellen_degeneres	portia_de_rossi
elliott_carter	nadia_boulanger
elsa_morante	alberto_moravia
elvin_jones	charles_mingus
elvin_jones	john_coltrane
elvin_jones	mccoy_tyner
elvin_jones	miles_davis
elvin_jones	sonny_rollins
elvin_jones	wayne_shorter
elvis_costello	diana_krall
elvis_presley	richard_nixon
emanuel_lasker	josé_raúl_capablanca
emanuel_lasker	wilhelm_steinitz
emil_boc	traian_băsescu
emil_cioran	friedrich_nietzsche
emil_cioran	mircea_eliade
emil_constantinescu	ion_iliescu
emil_hácha	edvard_beneš
emiliano_mercado_del_toro	emma_tillman
emiliano_zapata	francisco_i._madero
emiliano_zapata	pancho_villa
emiliano_zapata	porfirio_díaz
emiliano_zapata	victoriano_huerta
emilie_autumn	courtney_love
emilio_colombo	carlo_azeglio_ciampi
emilio_colombo	giulio_andreotti
emilio_colombo	mariano_rumor
emilio_estevez	charlie_sheen
emilio_estevez	martin_sheen
emilio_estevez	paula_abdul
emilio_g._segrè	enrico_fermi
emily_osment	haley_joel_osment
emily_osment	miley_cyrus
emily_osment	mitchel_musso
eminem	50_cent
eminem	dr._dre
eminem	lil_wayne
eminem	lloyd_banks
eminem	rihanna
emma_goldman	alexander_berkman
emma_roberts	eric_roberts
emma_roberts	julia_roberts
emma_thompson	kenneth_branagh
emma_tillman	emiliano_mercado_del_toro
emma_watson	daniel_radcliffe
emma_watson	rupert_grint
emmanuel_levinas	edmund_husserl
emmanuel_levinas	martin_heidegger
emmy_noether	david_hilbert
emmylou_harris	bob_dylan
emmylou_harris	dolly_parton
emmylou_harris	gram_parsons
emmylou_harris	mark_knopfler
emperor_kōmei	emperor_ninkō
emperor_momozono	emperor_sakuramachi
emperor_ninkō	emperor_kōmei
emperor_sakuramachi	emperor_momozono
empress_dowager_cixi	guangxu_emperor
emílio_garrastazu_médici	ernesto_geisel
enda_kenny	brian_cowen
engelbert_dollfuss	kurt_schuschnigg
ennio_morricone	sergio_leone
enrico_de_nicola	luigi_einaudi
enrique_bolaños	daniel_ortega
enver_hoxha	mehmet_shehu
enver_hoxha	ramiz_alia
epicurus	democritus
erhard_heiden	heinrich_himmler
erhard_milch	albert_speer
eric_carr	peter_criss
eric_clapton	b.b._king
eric_clapton	george_harrison
eric_clapton	ginger_baker
eric_clapton	jack_bruce
eric_dolphy	charles_mingus
eric_dolphy	john_coltrane
eric_johnson	joe_satriani
eric_kandel	arvid_carlsson
eric_kandel	paul_greengard
eric_maskin	leonid_hurwicz
eric_maskin	roger_myerson
eric_roberts	julia_roberts
eric_singer	alice_cooper
eric_singer	brian_may
eric_singer	gary_moore
eric_singer	peter_criss
erich_honecker	leonid_brezhnev
erich_honecker	walter_ulbricht
erich_honecker	willi_stoph
erich_kempka	adolf_hitler
erich_ludendorff	adolf_hitler
erich_ludendorff	paul_von_hindenburg
erich_maria_remarque	paulette_goddard
ernest_hemingway	gertrude_stein
ernest_shackleton	robert_falcon_scott
ernest_walton	john_cockcroft
ernesto_geisel	emílio_garrastazu_médici
ernesto_zedillo	carlos_salinas_de_gortari
ernesto_zedillo	vicente_fox
ernests_gulbis	mardy_fish
ernst_boris_chain	alexander_fleming
ernst_cassirer	immanuel_kant
ernst_haeckel	charles_darwin
ernst_kaltenbrunner	reinhard_heydrich
ernst_lubitsch	billy_wilder
ernst_lubitsch	mary_pickford
ernst_otto_fischer	geoffrey_wilkinson
ernst_thälmann	adolf_hitler
eros_ramazzotti	tina_turner
erwin_rommel	adolf_hitler
erwin_rommel	bernard_montgomery,_1st_viscount_montgomery_of_alamein
erwin_rommel	claude_auchinleck
erwin_schrödinger	paul_dirac
erwin_von_witzleben	adolf_hitler
esmée_denters	justin_timberlake
ethan_hawke	uma_thurman
ethel_barrymore	lionel_barrymore
eugène_delacroix	peter_paul_rubens
eugène_delacroix	théodore_géricault
eugène_ysaÿe	henri_vieuxtemps
eva_braun	adolf_hitler
eva_green	bernardo_bertolucci
eva_herzigová	tico_torres
eva_longoria_parker	tony_parker
eva_marie_saint	alfred_hitchcock
eva_marie_saint	marlon_brando
eva_perón	andrew_lloyd_webber
eva_perón	juan_perón
evander_holyfield	mike_tyson
evangeline_lilly	dominic_monaghan
evanna_lynch	j._k._rowling
ewan_mcgregor	danny_boyle
eyvind_johnson	harry_martinson
ezer_weizman	chaim_weizmann
ezra_pound	james_joyce
f._murray_abraham	antonio_salieri
fabolous	ne-yo
faith_hill	tim_mcgraw
fanny_ardant	françois_truffaut
fanny_mendelssohn	felix_mendelssohn
farley_granger	alfred_hitchcock
farouk_of_egypt	gamal_abdel_nasser
farouk_of_egypt	muhammad_naguib
farrah_fawcett	lee_majors
farrah_fawcett	ryan_o'neal
fatmir_sejdiu	ibrahim_rugova
faure_gnassingbé	gnassingbé_eyadéma
fausto_coppi	gino_bartali
federico_fellini	giulietta_masina
federico_fellini	marcello_mastroianni
federico_fellini	nino_rota
federico_fellini	roberto_rossellini
federico_garcía_lorca	salvador_dalí
felicity_huffman	william_h._macy
felipe_gonzález	josé_maría_aznar
felipe_gonzález	leopoldo_calvo-sotelo,_1st_marquis_of_la_ría_de_ribadeo
felipe_massa	fernando_alonso
felipe_massa	lewis_hamilton
felipe_massa	michael_schumacher
felipe_massa	rubens_barrichello
felix_bloch	werner_heisenberg
felix_mendelssohn	fanny_mendelssohn
felix_mendelssohn	johann_sebastian_bach
felix_mendelssohn	moses_mendelssohn
ferdinand_lassalle	karl_marx
ferdinand_marcos	corazon_aquino
ferdinand_marcos	diosdado_macapagal
ferdinand_porsche	adolf_hitler
ferdinand_tönnies	thomas_hobbes
ferenc_gyurcsány	péter_medgyessy
ferenc_mádl	lászló_sólyom
ferenc_puskás	alfredo_di_stéfano
fernando_alonso	felipe_massa
fernando_alonso	jenson_button
fernando_alonso	kimi_räikkönen
fernando_alonso	lewis_hamilton
fernando_alonso	michael_schumacher
fernando_belaúnde_terry	alan_garcía
fernando_collor_de_mello	itamar_franco
fernando_collor_de_mello	josé_sarney
fernando_gonzález	rafael_nadal
fernando_gonzález	roger_federer
fernando_henrique_cardoso	itamar_franco
fernando_henrique_cardoso	luiz_inácio_lula_da_silva
fernando_pessoa	josé_saramago
fernando_torres	robbie_fowler
ferruccio_lamborghini	enzo_ferrari
festus_mogae	ian_khama
festus_mogae	quett_masire
fidel_castro	che_guevara
fidel_castro	fulgencio_batista
fidel_castro	hugo_chávez
fidel_castro	osvaldo_dorticós_torrado
fidel_castro	raúl_castro
filippino_lippi	filippo_lippi
filippo_lippi	filippino_lippi
finn_e._kydland	edward_c._prescott
flavia_pennetta	elena_dementieva
flavia_pennetta	gisela_dulko
flavia_pennetta	maria_kirilenko
flavia_pennetta	samantha_stosur
flavia_pennetta	yanina_wickmayer
flea_(musician)	anthony_kiedis
flea_(musician)	hillel_slovak
flea_(musician)	john_frusciante
flo_rida	timbaland
florence_foster_jenkins	giuseppe_verdi
florence_foster_jenkins	wolfgang_amadeus_mozart
florentino_pérez	cristiano_ronaldo
florentino_pérez	david_beckham
florentino_pérez	luís_figo
florentino_pérez	zinedine_zidane
florian_schneider	ralf_hütter
floyd_landis	lance_armstrong
floyd_patterson	sonny_liston
folke_bernadotte	heinrich_himmler
ford_madox_brown	dante_gabriel_rossetti
forest_whitaker	idi_amin
fouad_siniora	rafic_hariri
france_gall	serge_gainsbourg
frances_marion	mary_pickford
francesco_cossiga	aldo_moro
francesco_cossiga	sandro_pertini
francesco_moser	eddy_merckx
franchot_tone	joan_crawford
francis_ford_coppola	george_lucas
francis_ford_coppola	nicolas_cage
francis_ford_coppola	sofia_coppola
francis_ford_coppola	talia_shire
francis_galton	charles_darwin
francis_i_of_france	leonardo_da_vinci
francis_ii_of_france	catherine_de'_medici
francis_william_aston	j._j._thomson
francisco_craveiro_lopes	antónio_de_oliveira_salazar
francisco_de_orellana	francisco_pizarro
francisco_franco	juan_carlos_i
francisco_franco	manuel_azaña
francisco_i._madero	pedro_lascuráin
francisco_i._madero	porfirio_díaz
francisco_i._madero	victoriano_huerta
francisco_león_de_la_barra	francisco_i._madero
francisco_león_de_la_barra	porfirio_díaz
francisco_macías_nguema	teodoro_obiang_nguema_mbasogo
francisco_s._carvajal	victoriano_huerta
franco_baresi	paolo_maldini
franco_frattini	silvio_berlusconi
franco_nero	vanessa_redgrave
franco_zeffirelli	luchino_visconti
frank_b._kellogg	calvin_coolidge
frank_lampard	harry_redknapp
frank_macfarlane_burnet	peter_medawar
frank_nitti	al_capone
frank_sherwood_rowland	mario_j._molina
frank_sinatra	ava_gardner
frank_sinatra	dean_martin
frank_sinatra	mia_farrow
frank_sinatra	nancy_sinatra
frank_wilczek	hugh_david_politzer
frank_zappa	captain_beefheart
frank_zappa	igor_stravinsky
frank_zappa	steve_vai
franklin_d._roosevelt	eleanor_roosevelt
franklin_d._roosevelt	harry_s._truman
franklin_d._roosevelt	herbert_hoover
franklin_d._roosevelt	theodore_roosevelt
franklin_d._roosevelt	winston_churchill
